2017-03-21 08:29:55,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:29:56,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:29:57,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:29:58,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:29:59,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:00,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:01,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,988.00
2017-03-21 08:30:02,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:03,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:04,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:05,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:06,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:07,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:08,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,988.00
2017-03-21 08:30:09,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:10,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:11,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:12,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:13,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:14,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:15,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:16,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:17,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:18,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:19,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:20,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:21,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:22,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:23,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:24,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:25,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,988.00
2017-03-21 08:30:26,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:27,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:28,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:29,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:30,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:31,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:32,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:33,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:34,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:35,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:36,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:37,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:38,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:39,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:40,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:41,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.80
2017-03-21 08:30:42,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:43,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
2017-03-21 08:30:44,2017-03-21,270,0.00,0.00,0.00,0.00,37.78,67,987.90
