2017-04-05 00:01:29,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:30,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:31,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:32,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:33,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:34,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:35,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:44,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:45,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.3
2017-04-05 00:01:46,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:47,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:48,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:49,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:50,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:51,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:52,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:53,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:54,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:55,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.3
2017-04-05 00:01:56,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:57,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:01:58,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:01:59,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:02:00,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
2017-04-05 00:02:01,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.5
2017-04-05 00:02:02,2017-04-05,225,0.0,0.0,0.0,0.0,27.78,99,988.4
