2017-03-28 00:01:53,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.2
2017-03-28 00:01:54,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.2
2017-03-28 00:01:55,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:01:56,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:01:57,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.2
2017-03-28 00:01:58,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:01:59,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:02:00,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:02:01,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:02:02,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:02:03,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:02:04,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.1
2017-03-28 00:02:05,2017-03-28,0,0.0,0.0,0.0,0.0,27.22,99,990.2
