2017-04-17 07:51:07,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,989.0
2017-04-17 07:51:08,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:09,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:10,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:11,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:13,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:15,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:16,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:17,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,989.0
2017-04-17 07:51:18,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:19,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:20,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,989.0
2017-04-17 07:51:21,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:22,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:23,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:24,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:27,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:28,2017-04-17,135.0,286.11,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:29,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:31,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:32,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:33,2017-04-17,135.0,0.0,0.0,-16.26,0.0,32.78,83.0,988.9
2017-04-17 07:51:34,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:36,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,995.3
2017-04-17 07:51:37,2017-04-17,135.0,0.0,0.0,0.0,203.2,32.78,83.0,835.0
2017-04-17 07:51:38,2017-04-17,135.0,2861.06,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:41,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.9
2017-04-17 07:51:43,2017-04-17,135.0,0.0,0.0,0.0,203.2,32.78,83.0,835.2
2017-04-17 07:51:44,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:47,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:48,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:49,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:50,2017-04-17,137.0,0.0,0.0,0.0,0.0,32.78,83.0,839.2
2017-04-17 07:51:51,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:52,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:53,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:54,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:57,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:51:59,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:00,2017-04-17,975.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:01,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:02,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:03,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:04,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:05,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:07,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:09,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:11,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:12,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:13,2017-04-17,135.0,0.0,0.0,162.56,0.0,32.78,83.0,988.7
2017-04-17 07:52:16,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:17,2017-04-17,135.0,0.0,0.0,0.0,0.0,43.89,83.0,1028.6
2017-04-17 07:52:18,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:19,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:21,2017-04-17,143.0,0.0,0.0,0.0,0.0,32.78,83.0,991.5
2017-04-17 07:52:23,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:25,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:27,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:29,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:30,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.6
2017-04-17 07:52:31,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.6
2017-04-17 07:52:33,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,835.1
2017-04-17 07:52:35,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:37,2017-04-17,135.0,0.0,0.0,0.0,0.0,43.89,83.0,988.7
2017-04-17 07:52:38,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:39,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:40,2017-04-17,135.0,0.0,0.0,0.0,1625.6,33.89,83.0,991.5
2017-04-17 07:52:41,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
2017-04-17 07:52:43,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:44,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,1028.8
2017-04-17 07:52:45,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:46,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:47,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:48,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:49,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:51,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:53,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:54,2017-04-17,135.0,3.58,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:55,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.7
2017-04-17 07:52:56,2017-04-17,135.0,0.0,0.0,0.0,0.0,32.78,83.0,988.8
